ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000103089	43.2267472053632	-0.163895366249959	0.229378547443074	-0.714519156551173	0.474906214883397	0.804802691053506	16	74712955	74774837	fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]	FA2H
ENSG00000103091	247.894405524517	0.0611193594946855	0.111339849951051	0.548944151815865	0.58304377705145	0.851465222444144	16	74871362	75000173	WD repeat domain 59 [Source:HGNC Symbol;Acc:HGNC:25706]	WDR59
ENSG00000103111	274.770758215948	0.0593714893095167	0.191904014384529	0.309381174228855	0.757031589201018	0.922130585549394	16	77190835	77202398	MON1 homolog B, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:25020]	MON1B
ENSG00000103121	77.7368527940025	0.504684451383962	0.21414220500051	2.35677246053743	0.0184345386500304	0.312971814090067	16	80966448	81020270	C-X9-C motif containing 2 [Source:HGNC Symbol;Acc:HGNC:24447]	CMC2
ENSG00000103126	554.925266437013	0.226024473964139	0.115469893505861	1.95743208122616	0.0502966897588532	0.429290442950349	16	287440	352730	axin 1 [Source:HGNC Symbol;Acc:HGNC:903]	AXIN1
ENSG00000103145	37.0655638030495	-0.209384459112817	0.233051424743952	-0.89844745357323	0.368947047272888	0.752101805501799	16	3022625	3024286	host cell factor C1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:21198]	HCFC1R1
ENSG00000103148	321.0481996965	-0.18963818358672	0.204426257797204	-0.927660593263149	0.353583655761199	0.742412339583192	16	83205	138716	NPR3 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:14124]	NPRL3
ENSG00000103150	16.4009501276373	-0.153349679217506	0.379609208819107	-0.40396722643939	0.686236819598963	0.891599558987798	16	83899115	83951445	malonyl-CoA decarboxylase [Source:HGNC Symbol;Acc:HGNC:7150]	MLYCD
ENSG00000103152	152.239226078892	-0.0300782704013849	0.127124897485262	-0.236604087762367	0.812963948665677	0.942709243189797	16	77007	85851	N-methylpurine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:7211]	MPG
ENSG00000103160	193.802656086962	-0.182102495820335	0.118554969924727	-1.53601739291028	0.124534114630475	0.569738385721834	16	84122141	84145212	hydroxysteroid dehydrogenase like 1 [Source:HGNC Symbol;Acc:HGNC:16475]	HSDL1
ENSG00000103168	170.609443062987	0.0586705715020195	0.179170012992793	0.327457538915172	0.743321853216635	0.917505260858105	16	84177846	84187070	TATA-box binding protein associated factor, RNA polymerase I subunit C [Source:HGNC Symbol;Acc:HGNC:11534]	TAF1C
ENSG00000103174	95.7223760095356	-0.0450473553753291	0.209347364137519	-0.215179950131771	0.829627022266698	0.948515701716385	16	5024756	5034141	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:17378]	NAGPA
ENSG00000103184	5.28723888393414	0.371171765897085	0.602951639379632	0.61559127076755	0.538164313988617	0.833377275425765	16	4958295	5019157	SEC14 like lipid binding 5 [Source:HGNC Symbol;Acc:HGNC:29032]	SEC14L5
ENSG00000103187	902.881139932412	-0.0897192186406825	0.148173047266335	-0.605502959518784	0.544844858842497	0.835210789001909	16	84565596	84618078	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	COTL1
ENSG00000103194	372.879788301188	0.0837251223783515	0.118922569159739	0.70403055509077	0.481413745425789	0.807461192749065	16	84699971	84779926	ubiquitin specific peptidase 10 [Source:HGNC Symbol;Acc:HGNC:12608]	USP10
ENSG00000103196	120.617919497722	0.587888538593297	0.574809396183111	1.02275387719309	0.306424230465767	0.707237399055349	16	84819981	84920768	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	CRISPLD2
ENSG00000103197	805.158068630507	0.177484720613649	0.152157008728972	1.16645774056843	0.243429425030236	0.669293775657706	16	2047345	2089491	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	TSC2
ENSG00000103199	44.3317101983797	0.0421793638659	0.248708291946236	0.169593717747931	0.865329663489184	0.963015415737884	16	4748239	4767624	zinc finger protein 500 [Source:HGNC Symbol;Acc:HGNC:23716]	ZNF500
ENSG00000103202	239.659899485168	0.115464549428815	0.167754944894773	0.68829297104322	0.491268307165889	0.8114725666474	16	396725	410367	NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]	NME4
ENSG00000103222	907.913183330403	-0.00874286723586296	0.166161489197323	-0.0526166880069332	0.958037320282156	0.985938537600741	16	15949138	16143257	ATP binding cassette subfamily C member 1 (ABCC1 blood group) [Source:HGNC Symbol;Acc:HGNC:51]	ABCC1
ENSG00000103226	2.10201281809938	0.459799032638323	0.891748622789147	0.515615074571348	0.606123279640368	NA	16	16232506	16300806	NODAL modulator 3 [Source:HGNC Symbol;Acc:HGNC:25242]	NOMO3
ENSG00000103227	22.7226312844464	-0.296513989657002	0.300501983631118	-0.986728893014527	0.323775561789403	0.721198579272931	16	853634	981318	lipase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:14154]	LMF1
ENSG00000103245	208.09068720205	-0.111930322324353	0.150196319993187	-0.745226796032225	0.456134626444196	0.796788730275893	16	729759	741329	cytosolic iron-sulfur assembly component 3 [Source:HGNC Symbol;Acc:HGNC:14179]	CIAO3
ENSG00000103248	138.79950433643	-0.288550621052219	0.167462206281504	-1.72307906040104	0.0848742289170848	0.511244752092825	16	86530178	86555235	methenyltetrahydrofolate synthetase domain containing [Source:HGNC Symbol;Acc:HGNC:25778]	MTHFSD
ENSG00000103249	514.096015583141	0.119897747015214	0.151700368393377	0.790358970680315	0.42931815646398	0.784887206503314	16	1444934	1475104	chloride voltage-gated channel 7 [Source:HGNC Symbol;Acc:HGNC:2025]	CLCN7
ENSG00000103253	91.5490502037295	-0.512429002951581	0.28563874490491	-1.79397582468082	0.0728170275873625	0.489156832297505	16	726494	735525	hydroxyacylglutathione hydrolase like [Source:HGNC Symbol;Acc:HGNC:14177]	HAGHL
ENSG00000103254	50.3882753048442	-0.0835847456064877	0.240160265694175	-0.34803736315368	0.727812123772301	0.912632437573548	16	720581	722590	adenine nucleotide translocase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:14152]	ANTKMT
ENSG00000103257	16548.1875462846	-0.347280671698941	0.355785666285536	-0.976095173604411	0.329017302882817	0.725919346354521	16	87830016	87869507	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	SLC7A5
ENSG00000103260	193.45516353786	-0.0830061340226294	0.225340158870158	-0.368359259347366	0.71260537134765	0.904741835002273	16	715118	719655	meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]	METRN
ENSG00000103264	266.991905688108	-0.051425973432905	0.114116071984693	-0.450646193288206	0.652244568139646	0.877910563378554	16	87326987	87392142	F-box protein 31 [Source:HGNC Symbol;Acc:HGNC:16510]	FBXO31
ENSG00000103266	431.906465861489	-0.242358460391866	0.148239009076599	-1.6349168946929	0.102066470299753	0.542836915534312	16	679980	682870	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	STUB1
ENSG00000103269	46.4367498020688	-0.553100923357952	0.639092679990604	-0.865447126332418	0.386793424518674	0.760637665374468	16	675671	678268	rhomboid like 1 [Source:HGNC Symbol;Acc:HGNC:10007]	RHBDL1
ENSG00000103274	85.249478656376	-0.00822211959672497	0.177340979837886	-0.0463633369131099	0.963020657977061	0.987564222180502	16	10743786	10769353	NUBP iron-sulfur cluster assembly factor 1, cytosolic [Source:HGNC Symbol;Acc:HGNC:8041]	NUBP1
ENSG00000103275	933.141071797922	-0.146366077094627	0.145372280356046	-1.00683621895555	0.314013486300791	0.714572152972287	16	1291357	1327018	ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]	UBE2I
ENSG00000103316	1.11983875890743	0.912978487681576	1.25146154448214	0.729529797944668	0.465677647196513	NA	16	21238874	21303083	crystallin mu [Source:HGNC Symbol;Acc:HGNC:2418]	CRYM
ENSG00000103319	182.986506631231	-0.328844341775765	0.352129819196656	-0.933872463644194	0.350369684561582	0.741248401714722	16	22206272	22288738	eukaryotic elongation factor 2 kinase [Source:HGNC Symbol;Acc:HGNC:24615]	EEF2K
ENSG00000103326	216.124277315285	0.362811461903632	0.184623564559173	1.96514168042372	0.0493978416511264	0.426495650762299	16	527712	554636	calpain 15 [Source:HGNC Symbol;Acc:HGNC:11182]	CAPN15
ENSG00000103335	2035.72209831246	0.319715316338925	0.244478820226539	1.30774238865629	0.190960700709208	0.628561081241794	16	88715338	88785251	piezo type mechanosensitive ion channel component 1 (Er blood group) [Source:HGNC Symbol;Acc:HGNC:28993]	PIEZO1
ENSG00000103342	1361.50097586086	0.266521754344313	0.196728559031781	1.35476900586283	0.175491164385316	0.618164582987918	16	11868128	11916082	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	GSPT1
ENSG00000103343	81.0317898192806	0.145364368738665	0.17836751549198	0.814971091219812	0.415088857884874	0.77747132628675	16	3401215	3409364	zinc finger protein 174 [Source:HGNC Symbol;Acc:HGNC:12963]	ZNF174
ENSG00000103351	106.985710727281	-0.231475636667967	0.256391240827189	-0.902821936978669	0.366620406488896	0.750802357077834	16	3500976	3540653	clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]	CLUAP1
ENSG00000103353	486.664078076637	-0.0516215680139195	0.101183117125926	-0.510179657241384	0.609925602616566	0.862784932802057	16	23557721	23574394	ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30565]	UBFD1
ENSG00000103356	105.393258112389	0.190375478398972	0.173963566422617	1.09434108712444	0.273805411577671	0.689967451727122	16	23520754	23557731	glutamyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:29419]	EARS2
ENSG00000103363	1237.85470147519	-0.204794127468476	0.195626804442968	-1.04686128289838	0.295163560932573	0.702146018462191	16	2771414	2777290	elongin B [Source:HGNC Symbol;Acc:HGNC:11619]	ELOB
ENSG00000103365	468.892759575896	-0.112585819303775	0.232968613803569	-0.483266039427543	0.628906850079466	0.869821937088441	16	23462213	23521995	golgi associated, gamma adaptin ear containing, ARF binding protein 2 [Source:HGNC Symbol;Acc:HGNC:16064]	GGA2
ENSG00000103381	101.485873668812	-0.0446392005798856	0.171067120790603	-0.260945530465359	0.794134512597719	0.937195422222469	16	12659799	12803887	calcineurin like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]	CPPED1
ENSG00000103404	448.18211863359	-0.126713533474741	0.219641811756772	-0.576909890067114	0.564000329180586	0.843035637729828	16	23061406	23149452	ubiquitin specific peptidase 31 [Source:HGNC Symbol;Acc:HGNC:20060]	USP31
ENSG00000103415	750.20860359111	0.387706974676652	0.372681750208135	1.04031650184138	0.298192880003048	0.703254982228037	16	4474246	4510352	heme oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:5014]	HMOX2
ENSG00000103423	647.998669604528	-0.111169970434528	0.0991318734702935	-1.12143518066207	0.262102668125563	0.679014088005911	16	4425805	4456775	DnaJ heat shock protein family (Hsp40) member A3 [Source:HGNC Symbol;Acc:HGNC:11808]	DNAJA3
ENSG00000103429	528.271336257479	-0.0826226198389831	0.170337459564599	-0.485052554207252	0.627639066573726	0.869533005055973	16	14632830	14669237	bifunctional apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:17613]	BFAR
ENSG00000103460	2.96954045944876	0.800479617930225	0.80410771503389	0.995488045897542	0.319498955427158	NA	16	52436417	52547802	TOX high mobility group box family member 3 [Source:HGNC Symbol;Acc:HGNC:11972]	TOX3
ENSG00000103479	256.712971416805	0.194267282012248	0.206383112067024	0.941294469622877	0.346553976070311	0.738294290044539	16	53433977	53491649	RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]	RBL2
ENSG00000103485	349.21487615925	1.18524594686196	0.458618614876599	2.58438255320464	0.00975535231464953	0.239914166973786	16	29663279	29698704	quinolinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:9755]	QPRT
ENSG00000103489	118.355458542159	0.761457698258561	0.28880189223238	2.63660910381385	0.00837392663482765	0.22687110127896	16	17101769	17470960	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	XYLT1
ENSG00000103494	56.880488053209	-0.469485840698623	0.215006399991529	-2.18359007321233	0.0289923836505353	0.367621582599542	16	53598153	53703938	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	RPGRIP1L
ENSG00000103495	205.479584251201	-0.0267711058703572	0.166018868295134	-0.161253393335785	0.87189382951229	0.963960967511143	16	29806106	29811164	MYC associated zinc finger protein [Source:HGNC Symbol;Acc:HGNC:6914]	MAZ
ENSG00000103496	427.353125050632	0.015392119153397	0.127320877399872	0.120892342777811	0.903776307265112	0.973384396616497	16	31032889	31042975	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	STX4
ENSG00000103502	581.641592786074	-0.311486211449971	0.175025501137798	-1.77966187455585	0.0751313134579076	0.492670475807935	16	29858357	29863414	CDP-diacylglycerol--inositol 3-phosphatidyltransferase [Source:HGNC Symbol;Acc:HGNC:1769]	CDIPT
ENSG00000103507	430.842883375965	0.296000069745261	0.211683542727369	1.39831403958731	0.162018783689106	0.607234848835294	16	31106107	31112791	branched chain keto acid dehydrogenase kinase [Source:HGNC Symbol;Acc:HGNC:16902]	BCKDK
ENSG00000103510	214.198289042881	-0.0494472649756025	0.147554100532381	-0.33511278098809	0.737540011914021	0.916201822239536	16	31114489	31131393	lysine acetyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:17933]	KAT8
ENSG00000103512	313.60202628631	0.0869052912238408	0.130949015639812	0.663657460876851	0.50690957152283	0.817049576003615	16	14833721	14896157	NODAL modulator 1 [Source:HGNC Symbol;Acc:HGNC:30060]	NOMO1
ENSG00000103528	12.2200783850385	1.24241087772382	0.805931970588046	1.54158281724114	0.123175003693991	0.568571537176192	16	19167971	19268332	synaptotagmin 17 [Source:HGNC Symbol;Acc:HGNC:24119]	SYT17
ENSG00000103534	12.5882188869735	1.762115976468	1.01632541988125	1.73381078736955	0.0829516610008838	0.50836000936611	16	19410428	19499113	transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]	TMC5
ENSG00000103540	94.3764388413816	-0.184440000369086	0.315356427562488	-0.584862029909122	0.558640491413524	0.840833582933084	16	19523811	19553408	centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]	CCP110
ENSG00000103544	550.876349132781	0.00608977739444609	0.0961525200738438	0.0633345583638289	0.949500097397065	0.985096647395243	16	19555240	19706793	VPS35 endosomal protein sorting factor like [Source:HGNC Symbol;Acc:HGNC:24641]	VPS35L
ENSG00000103546	62.8497444693926	0.634366469288696	0.233833517209803	2.71289794918288	0.00666976433755068	0.205316933736381	16	55655988	55707645	solute carrier family 6 member 2 [Source:HGNC Symbol;Acc:HGNC:11048]	SLC6A2
ENSG00000103549	588.937739406412	0.0360662625423307	0.095318110486736	0.378377858710801	0.70514991388484	0.900914488234437	16	30761745	30776307	ring finger protein 40 [Source:HGNC Symbol;Acc:HGNC:16867]	RNF40
ENSG00000103550	93.7428405840995	0.0370076472110269	0.179625051690716	0.206027204238458	0.83676966122581	0.951505363336024	16	19701937	19718552	lysine rich nucleolar protein 1 [Source:HGNC Symbol;Acc:HGNC:34404]	KNOP1
ENSG00000103569	301.804672781673	2.07431117790337	1.2667507861431	1.63750534090376	0.101524923894348	0.542836915534312	15	58138169	58185914	aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]	AQP9
ENSG00000103591	904.490254822958	0.0406027071481838	0.0922538466626584	0.440119394659546	0.659850635650758	0.881408309481836	15	67200667	67255195	alpha and gamma adaptin binding protein [Source:HGNC Symbol;Acc:HGNC:25662]	AAGAB
ENSG00000103599	29.6633405719809	-0.355734854719116	0.283887483995871	-1.2530839673238	0.210175150140706	0.645907118386669	15	67254786	67502260	IQ motif containing H [Source:HGNC Symbol;Acc:HGNC:25721]	IQCH
ENSG00000103642	247.786423474958	0.188557169518454	0.142585327788552	1.32241635547576	0.186029545547535	0.62455039004606	15	63121833	63142061	lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]	LACTB
ENSG00000103647	11.6211053748726	1.01741236988443	0.487647468342316	2.08636860833702	0.036945246268413	0.390473887988187	15	68578971	68727806	coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]	CORO2B
ENSG00000103653	618.4238038023	-0.109427630357311	0.111461121860167	-0.981756046692164	0.32622004655832	0.723275338633982	15	74782055	74803198	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	CSK
ENSG00000103657	267.023129345642	-0.0294416580077247	0.17391205334252	-0.169290497362706	0.865568150110782	0.963015415737884	15	63608618	63833948	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1 [Source:HGNC Symbol;Acc:HGNC:4867]	HERC1
ENSG00000103671	298.346021201052	0.0062077431069177	0.118363306552413	0.0524465164731505	0.958172910307327	0.985938537600741	15	64387748	64455305	thyroid hormone receptor interactor 4 [Source:HGNC Symbol;Acc:HGNC:12310]	TRIP4
ENSG00000103707	111.096549067081	0.0838595861410544	0.1822049564099	0.460248655104632	0.645337750903789	0.875304556195871	15	65001512	65029643	mitochondrial methionyl-tRNA formyltransferase [Source:HGNC Symbol;Acc:HGNC:29666]	MTFMT
ENSG00000103723	43.3724393647265	-0.473674704333554	0.414566606630188	-1.14257804839572	0.253213823950446	0.675411983114117	15	82659281	82710112	adaptor related protein complex 3 subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:567]	AP3B2
ENSG00000103740	7.95239591476593	1.47485362812688	0.748660807369862	1.96998909734333	0.0488396201009371	0.426158880786221	15	78167468	78245688	acyl-CoA synthetase bubblegum family member 1 [Source:HGNC Symbol;Acc:HGNC:29567]	ACSBG1
ENSG00000103742	2.54451844337835	0.291816447527438	0.824717423983216	0.353838101440884	0.72346021750109	NA	15	65381479	65423083	immunoglobulin superfamily DCC subclass member 4 [Source:HGNC Symbol;Acc:HGNC:13770]	IGDCC4
ENSG00000103769	2485.30821380714	0.47329587681658	0.321982301851975	1.46994376428233	0.141576985276671	0.58237939835261	15	65726054	65891989	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	RAB11A
ENSG00000103811	684.235953349336	3.37254324081621	0.890086420035197	3.78900651094402	0.000151250950151065	0.034736525905463	15	78921058	78949574	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	CTSH
ENSG00000103852	160.276622570032	-0.215211468907461	0.228171959724657	-0.943198582188472	0.345579338473027	0.737393991527351	15	99136323	99251226	tetratricopeptide repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:25730]	TTC23
ENSG00000103855	306.706394540338	0.298414416665688	0.189548659613253	1.57434200418278	0.115408403874233	0.562429778867705	15	73683966	73714518	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	CD276
